entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2019-05-07 12:00:00+00:00,24,1,BTC-10MAY19-6000-C,2019-05-10 08:00:00+00:00,2.83333,0,0,0.455203,0.7214,0.7646,-96.9699,0.0432,207.744,178.574,-0.127306,0.0264392,2.72965,-0.0121407,-0.0237457,0.116739,-0.0432,-2.46709e-05,0.00192304,0.0516919,-0.0298937,-0.0717289,-0.0815855
2019-05-08 12:00:00+00:00,24,2,BTC-10MAY19-5750-P,2019-05-10 08:00:00+00:00,1.83333,0,0,0.407334,0.7192,0.8931,212.026,0.1739,159.767,276.823,-0.196145,0.0616605,-3.66161,0.0197413,-0.184172,0.208831,-0.1739,-0.000932344,0.0232273,-0.126946,0.0169392,-0.0328417,0.143886
2019-05-10 12:00:00+00:00,24,4,BTC-17MAY19-6250-P,2019-05-17 08:00:00+00:00,6.83333,0.292683,0.5,0.483876,0.7055,0.9791,533.803,0.2736,340.626,75.7117,-0.051622,-0.00321617,0.58061,-0.00163472,-0.276558,0.0509204,-0.2736,0.000120376,-0.0135777,-0.512695,-0.219304,-0.249308,0.293392
2019-05-11 12:00:00+00:00,24,5,BTC-17MAY19-6750-P,2019-05-17 08:00:00+00:00,5.83333,0.257143,1,0.484906,0.9188,0.9457,335.753,0.0269,339.388,68.1013,-0.0787543,-0.00322818,0.673657,-0.00267377,-0.0846434,0.078021,-0.0269,1.16797e-06,-0.000903495,-0.0344247,-0.19935,-0.234393,-0.164925
2019-05-12 12:00:00+00:00,24,6,BTC-17MAY19-7250-C,2019-05-17 08:00:00+00:00,4.83333,0.103448,0.5,0.498623,1.0151,0.8577,83.5582,-0.1574,330.414,74.3939,-0.10501,0.000469287,1.03377,-0.00498357,-0.00501343,0.109184,0.1574,-5.81325e-06,0.00188905,0.263454,0.0697427,0.0328086,-0.193711
2019-05-14 12:00:00+00:00,24,1,BTC-17MAY19-8250-P,2019-05-17 08:00:00+00:00,2.83333,0,0,0.502794,1.2101,1.0452,-53.6619,-0.1649,288.122,106.457,-0.213547,0.000629368,1.06303,-0.00797886,-0.00228101,0.210514,0.1649,-8.55689e-06,-0.00114751,0.371977,0.502996,0.456937,0.13102
2019-05-15 12:00:00+00:00,24,2,BTC-17MAY19-8000-C,2019-05-17 08:00:00+00:00,1.83333,0,0,0.500527,1.089,1.2214,-87.1081,0.1324,225.553,182.82,-0.297,-0.000139475,0.973816,-0.00817743,-0.0108989,0.286967,-0.1324,1.22248e-06,0.00140786,0.145077,-0.178423,-0.238828,-0.3235
2019-05-17 12:00:00+00:00,24,4,BTC-24MAY19-7250-C,2019-05-24 08:00:00+00:00,6.83333,0.292683,0.5,0.500467,1.0237,1.0499,120.325,0.0262,391.913,52.178,-0.0749049,-7.27436e-05,0.99619,-0.00407317,-0.00732744,0.0795897,-0.0262,2.4967e-08,-0.000437411,0.0456249,-0.016126,-0.0468833,-0.0617508
2019-05-18 12:00:00+00:00,24,5,BTC-24MAY19-7500-C,2019-05-24 08:00:00+00:00,5.83333,0.257143,1,0.461711,0.9925,1.2123,583.45,0.2198,369.113,63.0443,-0.0850714,0.0213311,1.76286,-0.00752893,-0.198504,0.0832455,-0.2198,-0.000515276,-0.0307483,-0.366322,0.0356197,0.00415402,0.401941
2019-05-19 12:00:00+00:00,24,6,BTC-24MAY19-8000-C,2019-05-24 08:00:00+00:00,4.83333,0.103448,0.5,0.504965,1.0697,1.0753,-85.1319,0.00559998,365.034,70.5967,-0.110659,-0.00131521,0.896423,-0.00455355,-0.00404554,0.10772,-0.00559998,2.06222e-08,5.37415e-05,0.0981287,0.0919443,0.0588139,-0.00618437
2019-05-20 12:00:00+00:00,24,0,BTC-24MAY19-7750-P,2019-05-24 08:00:00+00:00,3.83333,0,0,0.500165,0.948,0.8293,222.844,-0.1187,315.363,100.44,-0.123652,-1.51385e-05,0.998477,-0.00504768,-0.0419144,0.118188,0.1187,1.06649e-07,0.00342398,0.198398,0.196373,0.157487,-0.00202525
2019-05-22 12:00:00+00:00,24,2,BTC-24MAY19-7750-C,2019-05-24 08:00:00+00:00,1.83333,0,0,0.543879,1.0224,0.9076,-178.994,-0.1148,218.97,194.729,-0.278836,0.00400455,-0.514792,0.00403412,-0.0513863,0.266847,0.1148,-2.6388e-05,0.00135768,0.331592,0.0953429,0.0382155,-0.236249
2019-05-24 12:00:00+00:00,24,4,BTC-31MAY19-8000-C,2019-05-31 08:00:00+00:00,6.83333,0.292683,0.5,0.51984,0.8657,0.9476,91.5338,0.0819,435.645,61.7011,-0.0633439,-0.00393875,0.583516,-0.00201516,-0.00404822,0.0686154,-0.0819,1.32098e-05,-0.000547441,-0.0178671,0.0193218,-0.00852741,0.0371889
2019-05-25 12:00:00+00:00,24,5,BTC-31MAY19-8250-C,2019-05-31 08:00:00+00:00,5.83333,0.257143,1,0.47395,0.9713,0.9239,-190.359,-0.0474,408.782,64.4203,-0.0832543,0.012653,1.53204,-0.00641907,-0.0176907,0.0831796,0.0474,-1.42141e-05,-0.00170187,0.111173,0.0930041,0.0653975,-0.0181687
2019-05-26 12:00:00+00:00,24,6,BTC-31MAY19-8000-C,2019-05-31 08:00:00+00:00,4.83333,0.103448,0.5,0.499831,0.8016,1.244,854.216,0.4424,365.704,94.2081,-0.0829241,-2.60959e-06,0.999754,-0.00380593,-0.541636,0.0790599,-0.4424,2.55371e-07,-0.0474278,-0.952403,-0.408613,-0.442816,0.543791
2019-05-27 12:00:00+00:00,24,0,BTC-31MAY19-8750-C,2019-05-31 08:00:00+00:00,3.83333,0,0,0.511935,1.0504,1.0516,-54.5657,0.00120003,356.647,90.6487,-0.137009,-0.00220122,0.724638,-0.00405724,-0.0017718,0.140777,-0.00120003,1.58495e-09,5.43694e-06,0.13781,0.295567,0.2613,0.157756
2019-05-29 12:00:00+00:00,24,2,BTC-31MAY19-8750-C,2019-05-31 08:00:00+00:00,1.83333,0,0,0.459353,1.052,0.9654,38.6572,-0.0866,243.584,189.25,-0.286909,0.0170326,2.36371,-0.0190756,-0.0018856,0.284589,0.0866,-6.38683e-05,0.000913762,0.370153,0.327114,0.277201,-0.0430394
2019-06-03 12:00:00+00:00,24,0,BTC-7JUN19-8500-C,2019-06-07 08:00:00+00:00,3.83333,0,0,0.503013,0.8337,0.9847,-608.569,0.151,346.48,114.211,-0.108743,-0.000766241,0.903097,-0.0040149,-0.294452,0.100968,-0.151,8.73553e-06,0.0097922,-0.334683,-0.0691078,-0.10481,0.265575
2019-06-04 12:00:00+00:00,24,1,BTC-7JUN19-8000-C,2019-06-07 08:00:00+00:00,2.83333,0,0,0.509085,0.9319,0.7358,-201.66,-0.1961,280.707,138.237,-0.164453,-0.00147352,0.715183,-0.00413288,-0.0440467,0.154867,0.1961,2.83323e-05,-0.00354041,0.303408,0.164855,0.121955,-0.138554
2019-06-05 12:00:00+00:00,24,2,BTC-7JUN19-7750-P,2019-06-07 08:00:00+00:00,1.83333,0,0,0.479795,0.9164,0.7941,-7.34354,-0.1223,219.1,217.253,-0.249927,-0.000782636,0.217211,-0.00153291,-9.7299e-05,0.238682,0.1223,5.85305e-06,-2.51416e-05,0.360865,0.189581,0.135662,-0.171284
2019-06-07 12:00:00+00:00,24,4,BTC-14JUN19-8000-C,2019-06-14 08:00:00+00:00,6.83333,0.292683,0.5,0.49928,0.7341,0.7239,-11.2355,-0.0102,434.402,72.7621,-0.0537146,0.000276962,1.01976,-0.00299,-7.25157e-05,0.0550038,0.0102,-1.44077e-08,-1.46852e-05,0.0651166,0.094073,0.0654407,0.0289563
2019-06-09 12:00:00+00:00,24,6,BTC-14JUN19-7750-P,2019-06-14 08:00:00+00:00,4.83333,0.103448,0.5,0.432062,0.7321,0.7432,138.591,0.0111,354.446,103.152,-0.0757345,0.0203017,-1.03106,0.00353271,-0.016139,0.075567,-0.0111,-1.25069e-06,0.000202452,0.0485293,-0.24372,-0.27953,-0.292249
2019-06-10 12:00:00+00:00,24,0,BTC-14JUN19-8000-C,2019-06-14 08:00:00+00:00,3.83333,0,0,0.49996,0.6623,0.7346,-176.611,0.0723,326.316,143.768,-0.086387,1.31181e-05,1.00188,-0.00353848,-0.035196,0.0866652,-0.0723,-3.42861e-08,0.00160282,-0.019228,0.0553827,0.0211047,0.0746107
2019-06-11 12:00:00+00:00,24,1,BTC-14JUN19-7750-P,2019-06-14 08:00:00+00:00,2.83333,0,0,0.482028,0.6577,0.6558,250.196,-0.00189995,272.382,195.87,-0.116065,-0.000884578,0.222984,-0.000908753,-0.10188,0.11802,0.00189995,1.59658e-09,1.36644e-05,0.0180541,0.081596,0.0394981,0.0635419
2019-06-12 12:00:00+00:00,24,2,BTC-14JUN19-8000-C,2019-06-14 08:00:00+00:00,1.83333,0,0,0.528726,0.5961,0.5737,104.225,-0.0224,226.09,333.989,-0.162573,0.00359475,-0.704412,0.00322948,-0.0282225,0.161321,0.0224,-9.01853e-07,-0.000205127,0.155292,0.0691648,0.0186857,-0.0861274
2019-06-15 12:00:00+00:00,24,5,BTC-21JUN19-8750-C,2019-06-21 08:00:00+00:00,5.83333,0.257143,1,0.475505,0.7152,1.09,569.434,0.3748,436.292,87.488,-0.0613029,0.0127978,1.67032,-0.00515472,-0.188842,0.0573901,-0.3748,-0.000898883,-0.041133,-0.548284,-0.483356,-0.516369,0.0649281
2019-06-16 12:00:00+00:00,24,6,BTC-21JUN19-9250-C,2019-06-21 08:00:00+00:00,4.83333,0.103448,0.5,0.477315,0.8341,0.924,162.918,0.0899,419.65,90.5374,-0.0862862,0.0106801,1.60315,-0.0063398,-0.0143311,0.0917443,-0.0899,-4.31582e-05,-0.00256434,-0.0150943,-0.0448871,-0.0791042,-0.0297928
2019-06-17 12:00:00+00:00,24,0,BTC-21JUN19-9250-C,2019-06-21 08:00:00+00:00,3.83333,0,0,0.510288,0.9611,1.0638,36.6437,0.1027,377.164,99.0713,-0.125361,-0.00192607,0.743273,-0.00380823,-0.000781056,0.132031,-0.1027,1.01574e-05,-0.00030311,0.0282572,-0.0891386,-0.12486,-0.117396
2019-06-19 12:00:00+00:00,24,2,BTC-21JUN19-9250-C,2019-06-21 08:00:00+00:00,1.83333,0,0,0.425031,0.7725,0.7254,137.903,-0.0471,253.735,257.723,-0.210682,0.0609298,4.49412,-0.0262851,-0.0293352,0.217867,0.0471,-6.75836e-05,0.00319373,0.238758,0.231982,0.182717,-0.00677546
2019-06-21 12:00:00+00:00,24,4,BTC-28JUN19-10000-P,2019-06-28 08:00:00+00:00,6.83333,0.292683,0.5,0.499745,0.8802,1.1621,1029.91,0.2819,541.948,60.6847,-0.0644049,-7.15936e-05,0.995636,-0.00350025,-0.326509,0.065244,-0.2819,2.84469e-06,-0.0291151,-0.572277,-0.332061,-0.362732,0.240217
2019-06-23 12:00:00+00:00,24,6,BTC-28JUN19-11000-C,2019-06-28 08:00:00+00:00,4.83333,0.103448,0.5,0.415044,0.9182,0.9079,261.24,-0.0103,479.321,82.2449,-0.0949862,0.0764487,3.05686,-0.0130187,-0.0245566,0.102869,0.0103,-4.05521e-06,0.000769407,0.0893779,0.0721339,0.0383823,-0.0172439
2019-06-24 12:00:00+00:00,24,0,BTC-28JUN19-11000-C,2019-06-28 08:00:00+00:00,3.83333,0,0,0.499676,0.9079,1.0172,402.761,0.1093,447.747,104.877,-0.118422,8.20812e-05,1.00854,-0.00488286,-0.0709221,0.118255,-0.1093,-4.90291e-07,-0.00405395,-0.0660212,0.0787712,0.0425229,0.144792
2019-06-25 12:00:00+00:00,24,1,BTC-28JUN19-11500-C,2019-06-28 08:00:00+00:00,2.83333,0,0,0.493085,0.9284,1.3453,1137.53,0.4169,402.204,138.759,-0.163835,0.00193752,1.22031,-0.00702619,-0.685402,0.170266,-0.4169,-0.000168376,-0.0505662,-0.98277,-0.247685,-0.295495,0.735085
2019-06-26 12:00:00+00:00,24,2,BTC-28JUN19-12500-P,2019-06-28 08:00:00+00:00,1.83333,0,0,0.502364,1.1832,1.0396,-470.95,-0.1436,351.948,168.265,-0.322691,0.000587876,1.09069,-0.00995087,-0.120421,0.344852,0.1436,-6.06128e-06,-0.00592551,0.3621,-2.01783,-2.10158,-2.37993
2019-06-28 12:00:00+00:00,24,4,BTC-5JUL19-12000-C,2019-07-05 08:00:00+00:00,6.83333,0.292683,0.5,0.496231,1.1738,1.1598,200.877,-0.0139999,645.727,45.5057,-0.0858878,0.00122896,1.0531,-0.00493705,-0.00656036,0.07954,0.0139999,-1.20437e-07,0.000250348,0.0872298,-0.0505947,-0.0806037,-0.137824
2019-06-29 12:00:00+00:00,24,5,BTC-5JUL19-12000-C,2019-07-05 08:00:00+00:00,5.83333,0.257143,1,0.536122,1.1598,1.0213,-507.77,-0.1385,604.265,53.9502,-0.0994114,-0.00436886,0.38042,-0.00189946,-0.0480509,0.0957774,0.1385,4.19023e-05,-0.00222373,0.184045,0.171779,0.14021,-0.0122657
2019-06-30 12:00:00+00:00,24,6,BTC-5JUL19-11500-P,2019-07-05 08:00:00+00:00,4.83333,0.103448,0.5,0.492825,0.9776,0.9192,-770.486,-0.0584,525.618,77.2476,-0.101131,-0.00178649,0.83466,-0.00387442,-0.174851,0.094788,0.0584,3.04648e-06,-0.00327966,-0.0249391,-0.36635,-0.401853,-0.34141
2019-07-01 12:00:00+00:00,24,0,BTC-5JUL19-11000-P,2019-07-05 08:00:00+00:00,3.83333,0,0,0.506809,0.8982,0.9625,-1194.2,0.0643,447.009,106.009,-0.117157,0.00219966,1.19511,-0.00572345,-0.632116,0.124507,-0.0643,-4.54724e-06,0.00839194,-0.563521,-0.933911,-0.976982,-0.370389
2019-07-02 12:00:00+00:00,24,1,BTC-5JUL19-10000-C,2019-07-05 08:00:00+00:00,2.83333,0,0,0.504033,1.1426,1.4272,1403.03,0.2846,350.082,112.746,-0.201635,-0.000868158,0.890024,-0.00630745,-1.11851,0.189483,-0.2846,3.51592e-05,-0.0356797,-1.24927,-0.552374,-0.597636,0.6969
2019-07-03 12:00:00+00:00,24,2,BTC-5JUL19-11500-C,2019-07-05 08:00:00+00:00,1.83333,0,0,0.497796,1.0246,0.9941,285.139,-0.0305,324.188,194.311,-0.279436,0.000324648,1.05954,-0.00837105,-0.0600823,0.263698,0.0305,-1.51002e-07,0.000803629,0.234919,0.219798,0.161765,-0.0151211
2019-07-05 12:00:00+00:00,24,4,BTC-12JUL19-11500-C,2019-07-12 08:00:00+00:00,6.83333,0.292683,0.5,0.477116,1.0699,0.9178,207.428,-0.1521,614.734,49.9249,-0.0782854,0.0111339,1.3977,-0.00596262,-0.00843989,0.0826212,0.1521,-0.000128788,0.00390901,0.230062,0.127717,0.0997228,-0.102345
2019-07-06 12:00:00+00:00,24,5,BTC-12JUL19-11500-C,2019-07-12 08:00:00+00:00,5.83333,0.257143,1,0.49932,0.9136,0.9128,-68.5442,-0.000800018,575.98,68.4889,-0.0783086,0.0002943,1.01977,-0.00402745,-0.00123355,0.0828211,0.000800018,-9.41802e-11,-4.89648e-06,0.0823826,0.0660212,0.0370751,-0.0163615
2019-07-07 12:00:00+00:00,24,6,BTC-12JUL19-11500-P,2019-07-12 08:00:00+00:00,4.83333,0.103448,0.5,0.503331,0.9564,0.9878,588.523,0.0314,524.273,78.9599,-0.0989379,0.000989478,1.07283,-0.00487265,-0.104842,0.0962438,-0.0314,-4.87793e-07,-0.00173595,-0.0417345,0.0325109,0.000117724,0.0742453
2019-07-08 12:00:00+00:00,24,0,BTC-12JUL19-12000-C,2019-07-12 08:00:00+00:00,3.83333,0,0,0.501738,0.9526,1.0958,379.113,0.1432,488.451,99.9553,-0.124252,-0.000373582,0.961149,-0.00488252,-0.0503232,0.13001,-0.1432,3.83038e-06,-0.00436747,-0.0678773,-0.110558,-0.148727,-0.0426809
2019-07-09 12:00:00+00:00,24,1,BTC-12JUL19-12500-C,2019-07-12 08:00:00+00:00,2.83333,0,0,0.477965,1.0864,1.1981,712.394,0.1117,434.253,118.578,-0.191718,0.00805731,1.59792,-0.0107502,-0.196487,0.205926,-0.1117,-5.02651e-05,-0.0102751,-0.112585,0.204343,0.161615,0.316928
2019-07-10 12:00:00+00:00,24,2,BTC-12JUL19-13000-C,2019-07-12 08:00:00+00:00,1.83333,0,0,0.509442,1.0074,1.5602,-1328.59,0.5528,367.148,197.628,-0.274745,-0.0011308,0.662853,-0.00514761,-1.03379,0.266254,-0.5528,0.00017278,0.0374794,-1.28269,-0.263123,-0.31486,1.01956
2019-07-12 12:00:00+00:00,24,4,BTC-19JUL19-12000-C,2019-07-19 08:00:00+00:00,6.83333,0.292683,0.5,0.472742,1.0482,1.0003,-433.685,-0.0479,640.338,50.9584,-0.0766976,0.0141382,1.48512,-0.00620258,-0.0346555,0.0826334,0.0479,-1.62195e-05,-0.00262356,0.0932381,0.0435786,0.0157641,-0.0496594
2019-07-13 12:00:00+00:00,24,5,BTC-19JUL19-11500-P,2019-07-19 08:00:00+00:00,5.83333,0.257143,1,0.500624,1.0709,0.9167,-715.297,-0.1542,574.601,58.4288,-0.0917914,0.000158613,1.00918,-0.0046719,-0.115154,0.0892918,0.1542,-1.88572e-06,-0.00977003,0.118566,0.0157057,-0.0151525,-0.10286
2019-07-14 12:00:00+00:00,24,6,BTC-19JUL19-11000-P,2019-07-19 08:00:00+00:00,4.83333,0.103448,0.5,0.537627,0.9926,1.0079,-479.965,0.0153,493.931,76.0802,-0.102683,0.0203886,1.84208,-0.00864338,-0.075004,0.110907,-0.0153,-2.38638e-06,0.00125147,0.021852,0.0104282,-0.0242461,-0.0114238
2019-07-15 12:00:00+00:00,24,0,BTC-19JUL19-10500-C,2019-07-19 08:00:00+00:00,3.83333,0,0,0.486397,1.1576,1.0314,349.971,-0.1262,424.197,82.2541,-0.150991,0.00476414,1.30117,-0.00802713,-0.0467311,0.163318,0.1262,-3.7938e-05,0.00553519,0.248284,0.00760488,-0.0326717,-0.240679
2019-07-16 12:00:00+00:00,24,1,BTC-19JUL19-10500-C,2019-07-19 08:00:00+00:00,2.83333,0,0,0.494597,1.1464,1.3871,-1212.43,0.2407,366.71,112.372,-0.202306,0.00119594,1.11999,-0.0079635,-0.758676,0.188058,-0.2407,-3.46444e-05,0.031326,-0.780027,-0.24163,-0.283806,0.538397
2019-07-17 12:00:00+00:00,24,2,BTC-19JUL19-9500-P,2019-07-19 08:00:00+00:00,1.83333,0,0,0.493408,1.3827,1.4251,304.526,0.0423999,267.747,143.987,-0.3771,-0.0010499,0.814369,-0.00868141,-0.0744246,0.348758,-0.0423999,9.4373e-07,-0.00111019,0.230825,0.217865,0.163777,-0.0129599
2019-07-19 12:00:00+00:00,24,4,BTC-26JUL19-10500-P,2019-07-26 08:00:00+00:00,6.83333,0.292683,0.5,0.501522,1.3404,1.1745,202.81,-0.1659,563.172,39.8498,-0.098078,0.000562747,1.02194,-0.00547111,-0.00769917,0.0995806,0.1659,-7.74418e-06,0.00333271,0.261106,0.194247,0.167204,-0.0668597
2019-07-21 12:00:00+00:00,24,6,BTC-26JUL19-10500-C,2019-07-26 08:00:00+00:00,4.83333,0.103448,0.5,0.544522,1.2313,1.1148,-9.77255,-0.1165,481.82,61.3313,-0.127376,-0.00270238,0.209725,-0.00121871,-2.62559e-05,0.121506,0.1165,1.83387e-05,-2.26081e-05,0.237975,0.228271,0.196342,-0.00970356
2019-07-22 12:00:00+00:00,24,0,BTC-26JUL19-10500-C,2019-07-26 08:00:00+00:00,3.83333,0,0,0.511096,1.0837,1.257,-497.825,0.1733,427.788,87.8632,-0.141352,-0.00212534,0.751517,-0.00434138,-0.0993679,0.144241,-0.1733,3.1915e-05,0.006194,-0.122201,0.000864877,-0.0343012,0.123066
2019-07-23 12:00:00+00:00,24,1,BTC-26JUL19-10000-P,2019-07-26 08:00:00+00:00,2.83333,0,0,0.498905,1.1658,1.1518,-252.99,-0.014,349.785,110.502,-0.205729,-0.000347167,0.96004,-0.00694216,-0.0357079,0.189864,0.014,3.40225e-08,-0.000341688,0.167815,0.123069,0.0841779,-0.0447453
2019-07-24 12:00:00+00:00,24,2,BTC-26JUL19-10000-C,2019-07-26 08:00:00+00:00,1.83333,0,0,0.412455,1.1987,1.164,317.981,-0.0347,270.108,166.089,-0.326918,0.0548193,3.55857,-0.0321248,-0.0877578,0.311826,0.0347,-3.30037e-05,0.00401415,0.262749,0.206192,0.153761,-0.0565575
2019-07-26 12:00:00+00:00,24,4,BTC-2AUG19-10000-C,2019-08-02 08:00:00+00:00,6.83333,0.292683,0.5,0.482907,0.9408,0.962,-371.273,0.0212,537.904,56.7758,-0.068839,0.00776265,1.3311,-0.00499725,-0.0402237,0.0675319,-0.0212,-1.74441e-06,0.00106223,0.00716874,-0.039449,-0.0673756,-0.0466177
2019-07-27 12:00:00+00:00,24,5,BTC-2AUG19-10000-P,2019-08-02 08:00:00+00:00,5.83333,0.257143,1,0.504631,0.9438,1.1029,-395.524,0.1591,499.985,66.2973,-0.0808971,0.00172427,1.10358,-0.00450223,-0.0527563,0.0863114,-0.1591,-2.18231e-05,0.00700455,-0.118562,-0.373395,-0.40151,-0.254833
2019-07-28 12:00:00+00:00,24,6,BTC-2AUG19-9500-C,2019-08-02 08:00:00+00:00,4.83333,0.103448,0.5,0.498163,0.995,0.9312,27.7622,-0.0638,433.003,75.8967,-0.102931,0.000646462,1.04687,-0.00494674,-0.000328761,0.109293,0.0638,-1.31569e-06,0.000196587,0.17296,0.0544609,0.0220679,-0.118499
2019-07-29 12:00:00+00:00,24,0,BTC-2AUG19-9500-P,2019-08-02 08:00:00+00:00,3.83333,0,0,0.500016,0.9745,1.0572,98.561,0.0827,386.464,97.709,-0.127109,2.0247e-06,1.0002,-0.00519772,-0.00531129,0.126911,-0.0827,-6.92375e-09,-0.000862461,0.0380372,0.0609738,0.0275838,0.0229367
2019-07-30 12:00:00+00:00,24,1,BTC-2AUG19-9500-P,2019-08-02 08:00:00+00:00,2.83333,0,0,0.501993,0.9794,1.0447,345.787,0.0653,332.511,131.533,-0.172835,0.000515776,1.06377,-0.00646231,-0.0878659,0.178293,-0.0653,-1.09966e-06,-0.00253904,0.0225873,0.160292,0.121857,0.137705
2019-07-31 12:00:00+00:00,24,2,BTC-2AUG19-10000-P,2019-08-02 08:00:00+00:00,1.83333,0,0,0.510652,1.0522,1.058,84.3697,0.00580002,281.357,189.214,-0.286964,0.00229517,1.32721,-0.0107652,-0.0067966,0.263114,-0.00580002,-3.86049e-08,-6.52459e-05,0.250452,0.41955,0.37282,0.169098
2019-08-02 12:00:00+00:00,24,4,BTC-9AUG19-10500-C,2019-08-09 08:00:00+00:00,6.83333,0.292683,0.5,0.528119,0.9294,0.9439,279.987,0.0145,572.224,57.4722,-0.0680049,-0.00430202,0.447527,-0.00165717,-0.020398,0.0726975,-0.0145,4.52248e-07,-0.000172889,0.037627,0.0264243,-0.00163628,-0.0112027
2019-08-03 12:00:00+00:00,24,5,BTC-9AUG19-11000-C,2019-08-09 08:00:00+00:00,5.83333,0.257143,1,0.470439,0.9166,0.9605,-134.128,0.0439,544.944,68.2647,-0.0785657,0.0150982,1.63167,-0.00644798,-0.00523141,0.073885,-0.0439,-1.45487e-05,0.000886793,0.0256258,0.0391387,0.0115076,0.0135128
2019-08-04 12:00:00+00:00,24,6,BTC-9AUG19-11000-C,2019-08-09 08:00:00+00:00,4.83333,0.103448,0.5,0.437856,0.9829,1.1893,1058.11,0.2064,486.863,76.8311,-0.101679,0.0432559,2.39034,-0.0110207,-0.373071,0.104775,-0.2064,-0.000921371,-0.0486197,-0.524237,-0.0490375,-0.0828837,0.4752
2019-08-05 12:00:00+00:00,24,0,BTC-9AUG19-12000-C,2019-08-09 08:00:00+00:00,3.83333,0,0,0.474707,1.119,0.942,-84.092,-0.177,483.015,85.0915,-0.145957,0.00977366,1.54003,-0.00917214,-0.00214725,0.13646,0.177,-0.0001531,-0.00193649,0.309223,0.247571,0.211387,-0.0616523
2019-08-06 12:00:00+00:00,24,1,BTC-9AUG19-12000-P,2019-08-09 08:00:00+00:00,2.83333,0,0,0.50037,1.1206,0.9898,-188.172,-0.1308,419.653,114.959,-0.197753,0.000178846,1.02015,-0.00709088,-0.0142779,0.209707,0.1308,-1.5299e-06,-0.00210304,0.324125,0.153884,0.113178,-0.17024
2019-08-07 12:00:00+00:00,24,2,BTC-9AUG19-12000-P,2019-08-09 08:00:00+00:00,1.83333,0,0,0.504741,0.8869,0.7945,-146.598,-0.0924001,338.364,224.48,-0.241882,0.00090582,1.1733,-0.00802366,-0.0168403,0.230143,0.0924001,-3.86684e-06,-0.00132796,0.304371,0.0560873,-0.000187254,-0.248284
2019-08-09 12:00:00+00:00,24,4,BTC-16AUG19-12000-C,2019-08-16 08:00:00+00:00,6.83333,0.292683,0.5,0.492834,0.9844,0.9162,-490.458,-0.0682,647.518,54.2611,-0.0720293,0.00265319,1.12767,-0.00443308,-0.046365,0.0670815,0.0682,-6.17031e-06,-0.00317929,0.0857311,0.054488,0.027382,-0.0312431
2019-08-10 12:00:00+00:00,24,5,BTC-16AUG19-11500-C,2019-08-16 08:00:00+00:00,5.83333,0.257143,1,0.50045,0.8275,0.8981,43.8449,0.0706,576.926,75.615,-0.0709286,-0.000210724,0.983804,-0.00351926,-0.000555417,0.0664033,-0.0706,5.25161e-07,-0.000266216,-0.00501774,-0.0204748,-0.0487787,-0.0154571
2019-08-11 12:00:00+00:00,24,6,BTC-16AUG19-11500-P,2019-08-16 08:00:00+00:00,4.83333,0.103448,0.5,0.498592,0.7837,0.784,-77.1562,0.000299988,525.966,96.3599,-0.0810724,-0.000399869,0.959857,-0.00357243,-0.00218504,0.080243,-0.000299988,1.79926e-11,1.93913e-06,0.0777599,0.0993354,0.069624,0.0215755
2019-08-12 12:00:00+00:00,24,0,BTC-16AUG19-11500-C,2019-08-16 08:00:00+00:00,3.83333,0,0,0.480372,0.8815,0.8476,-174.839,-0.0339,465.641,108.017,-0.114978,0.00768583,1.53933,-0.00722742,-0.0126973,0.111832,0.0339,-4.41631e-06,-0.000800119,0.13223,0.160938,0.129315,0.0287088
2019-08-13 12:00:00+00:00,24,1,BTC-16AUG19-11000-C,2019-08-16 08:00:00+00:00,2.83333,0,0,0.578667,0.8416,0.9031,-545.024,0.0614999,383.732,153.07,-0.148518,0.028757,-1.65681,0.00848273,-0.183487,0.138564,-0.0614999,-5.4383e-05,-0.00498908,-0.111466,-0.0308277,-0.072467,0.0806385
2019-08-14 12:00:00+00:00,24,2,BTC-16AUG19-10500-C,2019-08-16 08:00:00+00:00,1.83333,0,0,0.500121,0.8944,1.1504,-334.94,0.256,296.28,222.597,-0.243927,-3.26651e-06,0.999272,-0.00689174,-0.113707,0.247586,-0.256,1.07037e-07,0.0081766,-0.113945,-0.20548,-0.260866,-0.0915348
2019-08-16 12:00:00+00:00,24,4,BTC-23AUG19-10000-C,2019-08-23 08:00:00+00:00,6.83333,0.292683,0.5,0.507235,0.9116,0.8797,438.491,-0.0319,542.756,58.5944,-0.0667024,-0.00210316,0.856043,-0.00311636,-0.0569585,0.0682489,0.0319,1.0701e-06,0.00120407,0.0443956,0.00292992,-0.0253983,-0.0414656
2019-08-17 12:00:00+00:00,24,5,BTC-23AUG19-10500-P,2019-08-23 08:00:00+00:00,5.83333,0.257143,1,0.499821,0.8822,0.8783,-55.0589,-0.00389999,526.259,70.9266,-0.0756171,2.90183e-05,1.00205,-0.0038215,-0.00098737,0.0810057,0.00389999,-2.20684e-10,-2.06208e-05,0.0838977,-0.000739754,-0.0305396,-0.0846374
