entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2022-09-25 12:00:00+00:00,48,6,ETH-30SEP22-1300-P,2022-09-30 08:00:00+00:00,4.83333,0.103448,0.25,0.478077,0.8559,0.9342,96.5769,0.0783,59.6246,88.2314,-0.0885414,-0.00279037,0.438344,-0.00177903,-0.243183,0.17041,-0.0783,8.55374e-06,-0.00254828,-0.153612,0.0985511,0.054764,0.252164
2022-09-26 12:00:00+00:00,48,0,ETH-30SEP22-1300-P,2022-09-30 08:00:00+00:00,3.83333,0,0,0.502006,0.9003,0.9558,-0.0409334,0.0555,52.8971,105.762,-0.11743,0.000564948,1.05655,-0.00507245,-5.29278e-08,0.236617,-0.0555,-8.70092e-07,1.85514e-06,0.181118,-0.114887,-0.169292,-0.296005
2022-09-27 12:00:00+00:00,48,1,ETH-30SEP22-1400-C,2022-09-30 08:00:00+00:00,2.83333,0,0,0.499978,0.7975,0.8181,-58.6128,0.0206,49.0876,161.534,-0.140735,-8.74243e-06,0.998586,-0.0049397,-0.142266,0.279718,-0.0206,1.85497e-09,0.000863348,0.117715,-0.0583741,-0.112973,-0.176089
2022-09-30 12:00:00+00:00,48,4,ETH-7OCT22-1350-C,2022-10-07 08:00:00+00:00,6.83333,0.292683,0.75,0.500649,0.8213,0.8141,-48.2588,-0.00719994,73.2415,65.0367,-0.0600951,-0.000238839,0.984218,-0.00322857,-0.0420655,0.119104,0.00719994,6.1906e-09,-0.00025487,0.0839832,0.112312,0.0769822,0.0283283
2022-10-01 12:00:00+00:00,48,5,ETH-7OCT22-1350-C,2022-10-07 08:00:00+00:00,5.83333,0.257143,0.75,0.448435,0.7023,0.7572,-32.1431,0.0549,66.4653,89.095,-0.0601971,0.0408465,2.47211,-0.00744143,-0.0260515,0.123885,-0.0549,-6.15559e-05,0.00328205,0.0461537,0.0213824,-0.0159333,-0.0247713
2022-10-02 12:00:00+00:00,48,6,ETH-7OCT22-1300-C,2022-10-07 08:00:00+00:00,4.83333,0.103448,0.25,0.498956,0.8536,0.7965,54.2219,-0.0571,59.3794,88.4691,-0.0883034,0.000270757,1.02341,-0.00414869,-0.077734,0.173917,0.0571,-4.41389e-07,0.00244968,0.155732,0.209066,0.1688,0.0533335
2022-10-03 12:00:00+00:00,48,0,ETH-7OCT22-1300-P,2022-10-07 08:00:00+00:00,3.83333,0,0,0.501737,0.8062,0.7821,36.1615,-0.0241,52.9463,118.106,-0.105157,0.000519931,1.05804,-0.00454867,-0.0460423,0.214406,0.0241,-1.50991e-07,0.000711994,0.193175,0.18281,0.138001,-0.0103652
2022-10-04 12:00:00+00:00,48,1,ETH-7OCT22-1350-C,2022-10-07 08:00:00+00:00,2.83333,0,0,0.500944,0.7586,0.7009,21.4994,-0.0577,47.3513,169.817,-0.133871,-0.000167865,0.970631,-0.00456721,-0.0216254,0.272495,0.0577,2.79436e-07,0.000893792,0.309464,0.296486,0.238498,-0.0129784
2022-10-07 12:00:00+00:00,48,4,ETH-14OCT22-1350-C,2022-10-14 08:00:00+00:00,6.83333,0.292683,0.75,0.501254,0.6653,0.6856,-22.2808,0.0203,73.4077,80.2865,-0.0486805,-0.000432622,0.963968,-0.0025615,-0.0110191,0.0963328,-0.0203,8.91396e-08,0.000324209,0.065338,0.0881844,0.0551467,0.0228464
2022-10-08 12:00:00+00:00,48,5,ETH-14OCT22-1350-P,2022-10-14 08:00:00+00:00,5.83333,0.257143,0.75,0.557672,0.6368,0.7106,-17.6556,0.0738,66.3762,98.2592,-0.0545829,0.0513521,2.80126,-0.00763073,-0.00865757,0.108994,-0.0738,-0.000139843,0.00274433,0.0291414,-0.00807682,-0.0459018,-0.0372182
2022-10-09 12:00:00+00:00,48,6,ETH-14OCT22-1350-P,2022-10-14 08:00:00+00:00,4.83333,0.103448,0.25,0.566181,0.7119,0.77,-36.474,0.0581,60.099,106.078,-0.0736448,0.0578465,3.02711,-0.0100941,-0.0400522,0.145579,-0.0581,-9.76336e-05,0.00483302,0.0521622,0.147601,0.107639,0.095439
2022-10-10 12:00:00+00:00,48,0,ETH-14OCT22-1300-C,2022-10-14 08:00:00+00:00,3.83333,0,0,0.540526,0.7976,0.9231,-11.5588,0.1255,53.1386,119.38,-0.104035,0.00252713,-0.242757,0.00102722,-0.00467227,0.201126,-0.1255,-1.99014e-05,-0.000269544,0.070664,0.0945698,0.0500883,0.0239058
2022-10-11 12:00:00+00:00,48,1,ETH-14OCT22-1300-C,2022-10-14 08:00:00+00:00,2.83333,0,0,0.478397,0.7849,1.3805,-47.8996,0.5956,45.3503,164.127,-0.138512,0.00839597,1.77593,-0.00863377,-0.112779,0.273727,-0.5956,-0.00148919,0.0392121,-0.39693,-0.0834227,-0.136309,0.313507
2022-10-14 12:00:00+00:00,48,4,ETH-21OCT22-1350-C,2022-10-21 08:00:00+00:00,6.83333,0.292683,0.75,0.479253,0.6124,0.6151,-57.1135,0.00269997,73.0181,87.2218,-0.0448098,0.0114228,1.61639,-0.00394837,-0.0792891,0.0879024,-0.00269997,-4.1635e-08,0.000186086,0.00609934,0.0699404,0.0364608,0.0638411
2022-10-15 12:00:00+00:00,48,5,ETH-21OCT22-1300-C,2022-10-21 08:00:00+00:00,5.83333,0.257143,0.75,0.464672,0.5718,0.6103,28.2653,0.0385,64.7231,109.429,-0.0490114,0.0248363,2.22273,-0.00547281,-0.0263355,0.0970144,-0.0385,-1.84068e-05,-0.00187745,0.0302831,0.0547454,0.0182798,0.0244624
2022-10-16 12:00:00+00:00,48,6,ETH-21OCT22-1300-C,2022-10-21 08:00:00+00:00,4.83333,0.103448,0.25,0.445223,0.552,0.5548,42.8522,0.00279999,58.4647,136.807,-0.0571034,0.0512126,3.19374,-0.00829148,-0.0759585,0.118627,-0.00279999,-2.00752e-07,-0.000297992,0.0395707,0.0128092,-0.0305733,-0.0267614
2022-10-17 12:00:00+00:00,48,0,ETH-21OCT22-1350-C,2022-10-21 08:00:00+00:00,3.83333,0,0,0.423069,0.5978,0.5644,-33.2003,-0.0334,53.455,159.28,-0.0779739,0.0811349,4.12948,-0.0129245,-0.0494969,0.150516,0.0334,-4.52554e-05,-0.00343847,0.130935,0.0935536,0.0478253,-0.0373815
2022-10-18 12:00:00+00:00,48,1,ETH-21OCT22-1350-C,2022-10-21 08:00:00+00:00,2.83333,0,0,0.412902,0.5829,0.5655,-33.3889,-0.0174,45.7732,221.005,-0.102865,0.0998809,5.22484,-0.0184514,-0.0692999,0.199078,0.0174,-1.512e-05,-0.00227669,0.144886,0.150067,0.107796,0.00518132
2022-10-21 12:00:00+00:00,48,4,ETH-28OCT22-1250-C,2022-10-28 08:00:00+00:00,6.83333,0.292683,0.75,0.534031,0.563,0.5876,50.9519,0.0246,68.2299,94.875,-0.0411951,0.00126929,-0.108625,0.000243372,-0.0782501,0.0819929,-0.0246,-3.84062e-07,0.000108529,-0.0207491,-0.0375336,-0.072331,-0.0167845
2022-10-22 12:00:00+00:00,48,5,ETH-28OCT22-1300-C,2022-10-28 08:00:00+00:00,5.83333,0.257143,0.75,0.511654,0.5225,0.6058,47.2101,0.0833,65.5191,119.754,-0.0447857,-0.00205695,0.560603,-0.00126571,-0.0790084,0.0923046,-0.0833,7.13646e-06,-0.00169632,-0.071693,-0.0298936,-0.0696627,0.0417994
2022-10-23 12:00:00+00:00,48,6,ETH-28OCT22-1300-P,2022-10-28 08:00:00+00:00,4.83333,0.103448,0.25,0.474756,0.5095,0.5981,53.8386,0.0886,59.6796,148.218,-0.0527069,0.000585269,-0.0802996,0.000193909,-0.126602,0.107357,-0.0886,-2.29717e-06,0.000294057,-0.107553,0.00557765,-0.038193,0.113131
2022-10-24 12:00:00+00:00,48,0,ETH-28OCT22-1350-C,2022-10-28 08:00:00+00:00,3.83333,0,0,0.499288,0.5606,0.9545,178.218,0.3939,55.0957,169.849,-0.0731217,0.000213379,1.03502,-0.00309417,-1.48526,0.1484,-0.3939,-1.65536e-05,-0.0539161,-1.7847,-0.0438018,-0.0928138,1.74089
2022-10-25 12:00:00+00:00,48,1,ETH-28OCT22-1350-C,2022-10-28 08:00:00+00:00,2.83333,0,0,0.506206,0.5506,1.9016,199.222,1.351,47.4249,233.969,-0.0971647,-0.000921675,0.685355,-0.00234038,-2.54984,0.199229,-1.351,0.000841121,-0.136698,-3.83747,-0.150108,-0.197528,3.68736
2022-10-28 12:00:00+00:00,48,4,ETH-4NOV22-1550-C,2022-11-04 08:00:00+00:00,6.83333,0.292683,0.75,0.499793,0.6935,0.7996,47.3594,0.1061,84.2275,77.0218,-0.0507439,8.23127e-06,1.00063,-0.00277165,-0.0362784,0.0981541,-0.1061,-4.63306e-08,-0.00325854,-0.0474829,-0.00271863,-0.0412098,0.0447642
2022-10-29 12:00:00+00:00,48,5,ETH-4NOV22-1650-C,2022-11-04 08:00:00+00:00,5.83333,0.257143,0.75,0.502417,0.7298,0.781,-18.9184,0.0512,82.9036,85.7378,-0.0625543,-0.00065902,0.939883,-0.00296515,-0.00567798,0.129452,-0.0512,8.63788e-07,0.000553821,0.0731289,-0.00765686,-0.0479751,-0.0807857
2022-10-30 12:00:00+00:00,48,6,ETH-4NOV22-1600-P,2022-11-04 08:00:00+00:00,4.83333,0.103448,0.25,0.500755,0.8116,0.8062,1.04197,-0.00540001,73.1158,93.0474,-0.0839586,0.000291546,1.02643,-0.00395622,-1.9913e-05,0.172833,0.00540001,-4.25075e-09,3.62622e-06,0.178216,0.113182,0.0690614,-0.0650339
2022-10-31 12:00:00+00:00,48,0,ETH-4NOV22-1600-P,2022-11-04 08:00:00+00:00,3.83333,0,0,0.483614,0.7871,0.9459,-45.3191,0.1588,65.364,120.972,-0.102665,-0.0020649,0.485736,-0.00203705,-0.0485176,0.197405,-0.1588,2.60358e-05,0.0021846,-0.00770155,-0.0276634,-0.0765149,-0.0199619
2022-11-01 12:00:00+00:00,48,1,ETH-4NOV22-1600-P,2022-11-04 08:00:00+00:00,2.83333,0,0,0.499886,0.8184,0.7948,-64.0069,-0.0235999,56.0953,157.409,-0.144424,-6.34865e-05,0.989905,-0.00502509,-0.126598,0.283821,0.0235999,1.76796e-08,-0.000936951,0.179887,0.149695,0.0965104,-0.0301917
2022-11-04 12:00:00+00:00,48,4,ETH-11NOV22-1600-C,2022-11-11 08:00:00+00:00,6.83333,0.292683,0.75,0.499226,0.7067,0.6935,19.0795,-0.0132,86.9109,75.5832,-0.0517098,0.000314975,1.02327,-0.00288828,-0.00542673,0.105632,0.0132,-2.74406e-08,0.000161858,0.113567,0.057369,0.0196197,-0.0561983
2022-11-07 12:00:00+00:00,48,0,ETH-11NOV22-1600-C,2022-11-11 08:00:00+00:00,3.83333,0,0,0.466903,0.7795,2.0201,-360.1,1.2406,64.5609,122.152,-0.101674,0.0170824,2.02861,-0.00840415,-3.15464,0.199107,-1.2406,-0.0131457,0.571966,-3.63731,-0.462278,-0.509692,3.17504
2022-11-08 12:00:00+00:00,48,1,ETH-11NOV22-1500-C,2022-11-11 08:00:00+00:00,2.83333,0,0,0.475361,0.9145,2.2341,-315.612,1.3196,52.1938,140.868,-0.161382,0.0095617,1.7637,-0.00998552,-3.16981,0.321047,-1.3196,-0.0083251,0.493733,-3.68295,-1.03026,-1.0753,2.65269
2022-11-11 12:00:00+00:00,48,4,ETH-18NOV22-1300-C,2022-11-18 08:00:00+00:00,6.83333,0.292683,0.75,0.501265,1.0771,0.9952,-54.6832,-0.0819,70.2323,49.5912,-0.0788122,-0.000485757,0.975301,-0.00419574,-0.044788,0.154113,0.0819,1.62914e-06,-0.00339482,0.187832,0.0529113,0.0156879,-0.134921
2022-11-12 12:00:00+00:00,48,5,ETH-18NOV22-1250-P,2022-11-18 08:00:00+00:00,5.83333,0.257143,0.75,0.481858,1.0677,1.0131,3.89898,-0.0546,62.7914,58.6039,-0.0915171,-0.00382025,0.661612,-0.00305053,-0.000286772,0.180838,0.0546,5.69438e-06,0.00011301,0.23527,0.163801,0.123018,-0.0714693
2022-11-13 12:00:00+00:00,48,6,ETH-18NOV22-1250-C,2022-11-18 08:00:00+00:00,4.83333,0.103448,0.25,0.479899,1.017,0.8781,20.6274,-0.1389,56.585,74.2549,-0.105207,0.00832246,1.43166,-0.00690583,-0.0103716,0.211074,0.1389,-8.02835e-05,0.00332366,0.342846,0.146693,0.101137,-0.196152
2022-11-14 12:00:00+00:00,48,0,ETH-18NOV22-1250-P,2022-11-18 08:00:00+00:00,3.83333,0,0,0.495566,1.024,1.027,-27.67,0.00299995,50.876,92.9857,-0.133565,-0.000944255,0.902738,-0.00492929,-0.0229847,0.277032,-0.00299995,4.24902e-09,6.02147e-05,0.251107,0.202522,0.153972,-0.0485849
2022-11-18 12:00:00+00:00,48,4,ETH-25NOV22-1200-C,2022-11-25 08:00:00+00:00,6.83333,0.292683,0.75,0.565326,0.7557,0.9182,-53.8452,0.1625,65.3795,70.6823,-0.0552951,0.0134008,-0.594165,0.00176919,-0.0695106,0.114961,-0.1625,-0.000176932,-0.00428199,-0.121509,-0.0579231,-0.0935388,0.0635858
2022-11-19 12:00:00+00:00,48,5,ETH-25NOV22-1200-P,2022-11-25 08:00:00+00:00,5.83333,0.257143,0.75,0.469349,0.7376,0.9144,-83.3362,0.1768,60.5126,84.8311,-0.0632229,-0.00169642,0.174284,-0.000554073,-0.203409,0.122356,-0.1768,2.65136e-05,0.00213385,-0.255692,-0.0759207,-0.11362,0.179772
2022-11-20 12:00:00+00:00,48,6,ETH-25NOV22-1200-C,2022-11-25 08:00:00+00:00,4.83333,0.103448,0.25,0.498295,0.8533,0.8443,-102.92,-0.00900002,54.7983,88.5002,-0.0882724,0.000572993,1.04837,-0.00424837,-0.32896,0.180497,0.00900002,-2.32063e-08,-0.000813527,-0.140276,0.00166996,-0.0402324,0.141946
2022-11-21 12:00:00+00:00,48,0,ETH-25NOV22-1150-P,2022-11-25 08:00:00+00:00,3.83333,0,0,0.522811,0.9234,0.7912,35.031,-0.1322,46.4856,103.116,-0.120443,0.00915094,1.59252,-0.00782958,-0.0487871,0.233976,0.1322,-7.99646e-05,0.00647622,0.323785,0.243684,0.194678,-0.0801013
2022-11-22 12:00:00+00:00,48,1,ETH-25NOV22-1100-P,2022-11-25 08:00:00+00:00,2.83333,0,0,0.497768,0.9115,1.0359,97.3545,0.1244,38.5577,141.331,-0.160853,-0.00050089,0.92333,-0.00522024,-0.556553,0.314843,-0.1244,3.87572e-06,-0.0101936,-0.376299,0.0154275,-0.0346084,0.391727
2022-11-25 12:00:00+00:00,48,4,ETH-2DEC22-1200-C,2022-12-02 08:00:00+00:00,6.83333,0.292683,0.75,0.499326,0.6671,0.636,14.3595,-0.0311,65.2214,80.0699,-0.0488122,0.000214337,1.01688,-0.00270942,-0.00578227,0.0965618,0.0311,-1.03655e-07,0.000380066,0.122259,0.12241,0.0867546,0.000150796
2022-11-27 12:00:00+00:00,48,6,ETH-2DEC22-1200-P,2022-12-02 08:00:00+00:00,4.83333,0.103448,0.25,0.448829,0.6407,0.7229,8.12898,0.0822,55.0052,117.867,-0.0662793,0.0111441,-0.750407,0.00226436,-0.00266788,0.137649,-0.0822,-3.76494e-05,0.000415022,0.0531586,-0.0160502,-0.059312,-0.0692088
2022-11-28 12:00:00+00:00,48,0,ETH-2DEC22-1150-P,2022-12-02 08:00:00+00:00,3.83333,0,0,0.411988,0.7135,0.9294,99.3292,0.2159,46.4842,133.451,-0.0930652,0.0473763,-2.06367,0.00765743,-0.484334,0.193747,-0.2159,-0.00110417,0.0379594,-0.469632,-0.0382344,-0.0819197,0.431398
2022-11-29 12:00:00+00:00,48,1,ETH-2DEC22-1200-P,2022-12-02 08:00:00+00:00,2.83333,0,0,0.449477,0.7084,0.7477,75.114,0.0393,42.093,181.851,-0.125012,0.0113617,-1.02189,0.00445459,-0.35206,0.241459,-0.0393,-8.77401e-06,0.00249897,-0.147411,0.0342536,-0.00718693,0.181665
2022-12-03 12:00:00+00:00,48,5,ETH-9DEC22-1250-P,2022-12-09 08:00:00+00:00,5.83333,0.257143,0.75,0.427285,0.6353,0.6684,27.8565,0.0331,62.7069,98.4912,-0.0544543,0.0298494,-1.28603,0.00347284,-0.0238998,0.110818,-0.0331,-1.63516e-05,0.000937761,0.0547401,0.0652466,0.0278821,0.0105065
2022-12-04 12:00:00+00:00,48,6,ETH-9DEC22-1250-P,2022-12-09 08:00:00+00:00,4.83333,0.103448,0.25,0.475987,0.6946,0.6028,5.03946,-0.0918,57.3739,108.72,-0.0718552,-0.00169916,0.244527,-0.000805155,-0.000880666,0.138087,0.0918,7.15961e-06,9.03512e-05,0.229103,0.205534,0.166376,-0.0235696
2022-12-05 12:00:00+00:00,48,0,ETH-9DEC22-1300-C,2022-12-09 08:00:00+00:00,3.83333,0,0,0.484317,0.6517,0.6368,-68.6059,-0.0149,52.8498,146.106,-0.0850043,0.00643805,1.59116,-0.00552547,-0.205448,0.170994,0.0149,-7.14654e-07,-0.00125728,-0.020812,0.0710795,0.0278988,0.0918915
2022-12-06 12:00:00+00:00,48,1,ETH-9DEC22-1250-P,2022-12-09 08:00:00+00:00,2.83333,0,0,0.503888,0.6153,0.446,-5.55342,-0.1693,43.8456,209.367,-0.108582,0.00104986,1.18542,-0.00452401,-0.00207458,0.22012,0.1693,-1.50458e-05,-0.000893421,0.386437,0.23471,0.177968,-0.151727
2022-12-09 12:00:00+00:00,48,4,ETH-16DEC22-1300-C,2022-12-16 08:00:00+00:00,6.83333,0.292683,0.75,0.490433,0.6518,0.7292,-20.6119,0.0774,70.5106,81.9494,-0.0476927,0.00411357,1.26623,-0.0032955,-0.0104269,0.0940067,-0.0774,-1.23217e-05,0.00156341,0.00773084,0.0829425,0.0508238,0.0752116
2022-12-10 12:00:00+00:00,48,5,ETH-16DEC22-1250-P,2022-12-16 08:00:00+00:00,5.83333,0.257143,0.75,0.427331,0.6462,0.7907,-11.5541,0.1445,62.7155,96.8298,-0.0553886,0.028976,-1.24807,0.00342812,-0.00404111,0.113816,-0.1445,-0.000302512,-0.00164765,-0.0366756,-0.011506,-0.0462699,0.0251696
2022-12-11 12:00:00+00:00,48,6,ETH-16DEC22-1300-P,2022-12-16 08:00:00+00:00,4.83333,0.103448,0.25,0.587136,0.7017,0.9463,14.6744,0.2446,57.0099,107.62,-0.0725897,0.0956541,3.7472,-0.0121838,-0.00715303,0.149025,-0.2446,-0.00286145,-0.0105676,-0.116157,-0.0919557,-0.13323,0.0242012
2022-12-12 12:00:00+00:00,48,0,ETH-16DEC22-1250-C,2022-12-16 08:00:00+00:00,3.83333,0,0,0.504083,0.7877,0.8861,78.025,0.0984,50.9787,120.88,-0.102743,-0.000930718,0.870803,-0.00365765,-0.236631,0.203299,-0.0984,4.50587e-06,-0.00536152,-0.137089,0.047128,0.00148232,0.184217
2022-12-13 12:00:00+00:00,48,1,ETH-16DEC22-1300-C,2022-12-16 08:00:00+00:00,2.83333,0,0,0.500819,0.9462,0.417,-4.71887,-0.5292,45.5446,136.148,-0.166976,-0.000215659,0.969722,-0.00569133,-0.000902831,0.328462,0.5292,3.0198e-05,-0.00186887,0.854921,0.48434,0.432241,-0.370581
2022-12-16 12:00:00+00:00,48,4,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,6.83333,0.292683,0.75,0.458288,0.5734,0.5953,-24.6644,0.0219,65.4806,93.1542,-0.0419561,0.00477368,-0.33348,0.00075957,-0.0194758,0.081145,-0.0219,-1.14475e-06,-0.00014934,0.0396188,-0.00503,-0.041963,-0.0446488
2022-12-17 12:00:00+00:00,48,5,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,5.83333,0.257143,0.75,0.542164,0.5934,0.5963,-4.09299,0.00290001,59.5315,105.446,-0.0508629,0.0325895,2.42,-0.0061727,-0.000626762,0.103815,-0.00290001,-1.3704e-07,2.41973e-05,0.100313,0.0455837,0.00760722,-0.0547288
2022-12-18 12:00:00+00:00,48,6,ETH-23DEC22-1200-C,2022-12-23 08:00:00+00:00,4.83333,0.103448,0.25,0.435694,0.6101,0.5092,31.4579,-0.1009,53.6358,123.778,-0.0631138,0.0610493,3.29403,-0.00942119,-0.0437193,0.124024,0.1009,-0.000310766,0.0088338,0.189728,0.123931,0.0806853,-0.0657966
2022-12-19 12:00:00+00:00,48,0,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,3.83333,0,0,0.552741,0.6118,0.4959,29.0358,-0.1159,48.1177,155.635,-0.0798,0.043253,3.14228,-0.0101597,-0.0465163,0.165027,0.1159,-0.000290504,0.00890416,0.243024,0.196168,0.147053,-0.0468564
2022-12-20 12:00:00+00:00,48,1,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,2.83333,0,0,0.421241,0.5369,0.3997,7.23062,-0.1372,41.6884,239.94,-0.0947471,0.0570292,-3.23277,0.0105523,-0.00428356,0.194871,0.1372,-0.000536754,-0.0026503,0.324601,0.226575,0.177316,-0.0980252
2022-12-23 12:00:00+00:00,48,4,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,6.83333,0.292683,0.75,0.580824,0.4679,0.4688,3.47469,0.000900002,64.8702,114.158,-0.0342366,0.0605599,-2.17645,0.00398419,-0.000468186,0.0663318,-0.000900002,-2.45268e-08,5.61001e-06,0.0649692,0.00139569,-0.032808,-0.0635735
2022-12-24 12:00:00+00:00,48,5,ETH-30DEC22-1200-P,2022-12-30 08:00:00+00:00,5.83333,0.257143,0.75,0.385626,0.4612,0.4765,1.74048,0.0153,58.9212,135.671,-0.0395314,0.145403,-3.96955,0.00758885,-0.000138431,0.0771041,-0.0153,-1.70187e-05,8.67605e-05,0.0617353,0.0605345,0.0260532,-0.00120085
2022-12-25 12:00:00+00:00,48,6,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,4.83333,0.103448,0.25,0.61157,0.4688,0.4679,2.35667,-0.000900002,53.6589,161.086,-0.0484966,0.138639,-4.25214,0.00909437,-0.000302169,0.0968321,0.000900002,-5.61489e-08,-7.41244e-06,0.0974225,0.0575244,0.0158278,-0.0398981
2022-12-26 12:00:00+00:00,48,0,ETH-30DEC22-1200-P,2022-12-30 08:00:00+00:00,3.83333,0,0,0.3861,0.4628,0.4614,-19.9333,-0.00139999,47.6726,205.742,-0.0603652,0.148581,-5.05152,0.0119639,-0.0276849,0.116005,0.00139999,-1.45608e-07,0.000116017,0.089836,0.102748,0.0593909,0.0129124
2022-12-27 12:00:00+00:00,48,1,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,2.83333,0,0,0.635616,0.4644,0.3884,-16.5552,-0.076,40.3011,277.398,-0.0819529,0.2227,-7.37568,0.0200344,-0.0257114,0.157779,0.076,-0.000643156,0.00763207,0.215057,0.172299,0.112639,-0.0427579
2022-12-30 12:00:00+00:00,48,4,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,6.83333,0.292683,0.75,0.460136,0.3962,0.3876,4.87716,-0.00860001,64.7331,134.817,-0.0289902,0.0386399,2.83652,-0.00446648,-0.00112889,0.0566163,0.00860001,-1.4289e-06,9.9828e-05,0.0641858,0.0431892,0.00959152,-0.0209967
2022-12-31 12:00:00+00:00,48,5,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,5.83333,0.257143,0.75,0.500761,0.3718,0.3914,17.545,0.0196,60.4598,168.293,-0.0318686,-0.000260369,0.954072,-0.00153343,-0.018024,0.0616591,-0.0196,5.00117e-08,-0.000273681,0.0237615,0.0312931,-0.00550455,0.00753153
2023-01-01 12:00:00+00:00,48,6,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,4.83333,0.103448,0.25,0.492502,0.3922,0.3671,16.5957,-0.0251,54.9773,192.548,-0.0405724,0.00304671,1.41468,-0.00263451,-0.0184823,0.0806508,0.0251,-9.59732e-07,0.00049199,0.0877595,0.0976328,0.0590274,0.00987338
2023-01-02 12:00:00+00:00,48,0,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,3.83333,0,0,0.622377,0.3734,0.4682,37.4878,0.0948,47.2529,255.001,-0.0487043,0.229164,-7.16075,0.0135801,-0.12167,0.0981612,-0.0948,-0.00102975,0.0209702,-0.0983688,0.00907168,-0.0399118,0.107441
2023-01-03 12:00:00+00:00,48,1,ETH-6JAN23-1200-P,2023-01-06 08:00:00+00:00,2.83333,0,0,0.362663,0.3709,0.5392,38.9268,0.1683,40.0918,347.327,-0.0654529,0.301697,-9.74878,0.0210863,-0.178788,0.130791,-0.1683,-0.00427277,0.052644,-0.167925,0.000187049,-0.0397007,0.168112
2023-01-06 12:00:00+00:00,48,4,ETH-13JAN23-1250-C,2023-01-13 08:00:00+00:00,6.83333,0.292683,0.75,0.500224,0.4445,0.4216,13.7659,-0.0229,68.1098,120.168,-0.0325244,-0.000119243,0.985459,-0.00174956,-0.00731323,0.0626678,0.0229,3.12661e-08,0.000248972,0.0785036,0.063595,0.0302047,-0.0149086
2023-01-07 12:00:00+00:00,48,5,ETH-13JAN23-1250-C,2023-01-13 08:00:00+00:00,5.83333,0.257143,0.75,0.575044,0.4083,0.5681,61.1906,0.1598,62.4442,153.249,-0.0349971,0.0641502,-2.67505,0.00463738,-0.180538,0.0713746,-0.1598,-0.000819071,0.0207496,-0.249033,-0.110444,-0.149177,0.138589
2023-01-08 12:00:00+00:00,48,6,ETH-13JAN23-1250-P,2023-01-13 08:00:00+00:00,4.83333,0.103448,0.25,0.421158,0.4217,0.5843,66.9708,0.1626,56.7432,179.078,-0.0436241,0.0705872,-3.09035,0.00606829,-0.252708,0.0860172,-0.1626,-0.000933119,0.0266951,-0.303529,-0.0223976,-0.0612035,0.281132
2023-01-09 12:00:00+00:00,48,0,ETH-13JAN23-1300-P,2023-01-13 08:00:00+00:00,3.83333,0,0,0.40181,0.5219,0.6147,21.1871,0.0928,52.1258,182.444,-0.0680739,0.0947016,-3.68661,0.00994297,-0.0236565,0.14152,-0.0928,-0.000407778,0.00550937,0.0301652,0.0578217,0.012122,0.0276564
2023-01-10 12:00:00+00:00,48,1,ETH-13JAN23-1350-C,2023-01-13 08:00:00+00:00,2.83333,0,0,0.397345,0.4946,0.8961,64.4095,0.4015,45.2663,260.46,-0.0872824,0.163551,7.04588,-0.0208786,-0.303906,0.179855,-0.4015,-0.0131824,-0.136658,-0.675392,-0.221982,-0.278849,0.45341
2023-01-13 12:00:00+00:00,48,4,ETH-20JAN23-1400-P,2023-01-20 08:00:00+00:00,6.83333,0.292683,0.75,0.476548,0.5388,0.6754,129.526,0.1366,76.4117,99.1363,-0.0394244,-0.00162348,0.201581,-0.000433053,-0.422914,0.0773157,-0.1366,1.51467e-05,-0.00254345,-0.484726,-0.189066,-0.22653,0.29566
2023-01-14 12:00:00+00:00,48,5,ETH-20JAN23-1550-C,2023-01-20 08:00:00+00:00,5.83333,0.257143,0.75,0.48753,0.6447,0.6985,1.19826,0.0538,77.6797,97.0551,-0.05526,0.00540053,1.37986,-0.00384378,-2.93428e-05,0.108788,-0.0538,-7.81575e-06,-5.77262e-05,0.0548932,0.061728,0.023533,0.00683484
2023-01-15 12:00:00+00:00,48,6,ETH-20JAN23-1550-P,2023-01-20 08:00:00+00:00,4.83333,0.103448,0.25,0.535856,0.6943,0.6629,33.5252,-0.0314,70.1504,108.767,-0.0718241,0.0216221,2.113,-0.0069397,-0.0259712,0.139269,0.0314,-1.06593e-05,0.00144991,0.146137,0.0782595,0.0325047,-0.0678772
